"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AU000011801","1944-12","47.2667","11.4","577.0","INNSBRUCK, AU","162.3","E","0.0",",E","6",",E","3",",E","1",",E","","","0",",E","27",",E","14",",E","0",",E","0",",E","19441228",",,E","","","19441209",",,E","19441208",",,E","-13.0",",E,28,","","","36.2",",,E,09,","8.9",",E,08,","1553.1","E","648.7",",E","64.4",",,,E","-2.59",",E","0.71",",,,E","-5.90",",,,E"
"AU000011801","1945-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","10",",E","2",",E","0",",E","","","2",",E","31",",E","28",",E","0",",E","0",",E","19450110",",,E","","","19450128",",,E","19450126",",,E","-20.1",",E,10,","","","3.8",",,E,28,","6.0",",E,26,","2378.7","E","825.6",",E","17.8",",,,E","-8.30",",E","-4.12",",,,E","-12.48",",,,E"
"AU000011801","1945-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","10",",E","8",",E","0",",E","","","0",",E","20",",E","0",",E","0",",E","0",",E","19450216",",,E","","","19450213",",,E","19450227",",,E","-5.7",",E,16,","","","13.8",",,E,13,","11.5",",E,27,","2840.5","E","461.8",",E","59.2",",,,E","1.84",",E","5.24",",,,E","-1.56",",,,E"
"AU000011801","1945-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","13",",E","7",",E","0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","19450304",",,E","","","19450304",",,E","19450323",",,E","-3.8",",E,04,","","","23.2",",,E,04,","19.1",",E,23,","3232.0","E","391.5",",E","74.9",",,,E","5.70",",E","10.06",",,,E","1.35",",,,E"
"AU000011801","1945-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","13",",E","8",",E","0",",E","","","0",",E","2",",E","0",",E","3",",E","0",",E","19450409",",,E","","","19450421",",,E","19450411",",,E","-0.8",",E,09,","","","12.9",",,E,21,","23.1",",E,11,","3469.5","E","237.5",",E","59.9",",,,E","10.42",",E","16.53",",,,E","4.31",",,,E"
"AU000011801","1945-05","47.2667","11.4","577.0","INNSBRUCK, AU","19.2","E","19.2",",E","11",",E","8",",E","0",",E","","","0",",E","1",",E","0",",E","21",",E","1",",E","19450504",",,E","","","19450501",",,E","19450513",",,E","-1.7",",E,04,","","","22.8",",,E,01,","32.3",",E,13,","3583.1","E","113.6",",E","76.2",",,,E","15.29",",E","22.50",",,,E","8.07",",,,E"
"AU000011801","1945-06","47.2667","11.4","577.0","INNSBRUCK, AU","49.3","E","30.1",",E","17",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","25",",E","1",",E","19450601",",,E","","","19450609",",,E","19450607",",,E","6.9",",E,01,","","","23.0",",,E,09,","32.8",",E,07,","3613.6","E","30.5",",E","89.1",",,,E","18.32",",E","24.89",",,,E","11.75",",,,E"
"AU000011801","1945-07","47.2667","11.4","577.0","INNSBRUCK, AU","120.1","E","70.8",",E","13",",E","9",",E","0",",E","","","0",",E","0",",E","0",",E","27",",E","3",",E","19450705",",,E","","","19450711",",,E","19450722",",,E","8.0",",E,05,","","","21.5",",,E,11,","34.0",",E,22,","24.0","E","24.0",",E","99.9",",,,E","19.85",",E","26.07",",,,E","13.62",",,,E"
"AU000011801","1945-08","47.2667","11.4","577.0","INNSBRUCK, AU","141.1","E","21.0",",E","17",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19450803",",,E","","","19450808",",,E","19450829",",,E","8.8",",E,03,","","","25.4",",,E,08,","31.7",",E,29,","58.7","E","34.7",",E","87.8",",,,E","17.89",",E","23.37",",,,E","12.41",",,,E"
"AU000011801","1945-09","47.2667","11.4","577.0","INNSBRUCK, AU","145.3","E","4.2",",E","17",",E","12",",E","1",",E","","","0",",E","0",",E","0",",E","14",",E","0",",E","19450913",",,E","","","19450923",",,E","19450904",",,E","4.7",",E,13,","","","47.5",",,E,23,","26.5",",E,04,","167.9","E","109.2",",E","116.3",",,,E","14.83",",E","19.46",",,,E","10.21",",,,E"
"AU000011801","1945-10","47.2667","11.4","577.0","INNSBRUCK, AU","145.3","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","1",",E","0",",E","1",",E","0",",E","19451028",",,E","","","19451006",",,E","19451031",",,E","-0.2",",E,28,","","","17.7",",,E,06,","21.3",",E,31,","465.4","E","297.5",",E","49.3",",,,E","8.74",",E","13.85",",,,E","3.62",",,,E"
"AU000011801","1945-11","47.2667","11.4","577.0","INNSBRUCK, AU","145.3","E","0.0",",E","7",",E","2",",E","0",",E","","","0",",E","18",",E","3",",E","0",",E","0",",E","19451130",",,E","","","19451108",",,E","19451101",",,E","-6.9",",E,30,","","","11.3",",,E,08,","17.7",",E,01,","933.4","E","468.0",",E","19.1",",,,E","2.73",",E","6.53",",,,E","-1.07",",,,E"
"AU000011801","1945-12","47.2667","11.4","577.0","INNSBRUCK, AU","145.3","E","0.0",",E","18",",E","9",",E","0",",E","","","0",",E","23",",E","6",",E","0",",E","0",",E","19451210",",,E","","","19451227",",,E","19451219",",,E","-16.4",",E,10,","","","10.5",",,E,27,","12.3",",E,19,","1504.2","E","570.8",",E","60.3",",,,E","-0.08",",E","2.92",",,,E","-3.08",",,,E"
"AU000011801","1946-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","7",",E","5",",E","0",",E","","","0",",E","29",",E","9",",E","0",",E","0",",E","19460117",",,E","","","19460131",",,E","19460119",",,E","-14.6",",E,17,","","","4.5",",,E,31,","11.6",",E,19,","2139.4","E","635.2",",E","18.8",",,,E","-2.16",",E","2.02",",,,E","-6.33",",,,E"
"AU000011801","1946-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","19",",E","11",",E","0",",E","","","0",",E","18",",E","0",",E","0",",E","0",",E","19460201",",,E","","","19460209",",,E","19460204",",,E","-7.0",",E,01,","","","16.0",",,E,09,","14.1",",E,04,","2589.1","E","449.7",",E","93.2",",,,E","2.27",",E","5.75",",,,E","-1.20",",,,E"
"AU000011801","1946-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","6",",E","2",",E","0",",E","","","0",",E","9",",E","0",",E","1",",E","0",",E","19460319",",,E","","","19460301",",,E","19460331",",,E","-3.6",",E,19,","","","4.0",",,E,01,","21.1",",E,31,","2935.0","E","345.9",",E","12.2",",,,E","7.18",",E","12.79",",,,E","1.56",",,,E"
"AU000011801","1946-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","4",",E","2",",E","0",",E","","","0",",E","1",",E","0",",E","15",",E","0",",E","19460412",",,E","","","19460418",",,E","19460416",",,E","-0.4",",E,12,","","","4.4",",,E,18,","24.1",",E,16,","3101.5","E","166.5",",E","12.2",",,,E","12.78",",E","20.21",",,,E","5.35",",,,E"
"AU000011801","1946-05","47.2667","11.4","577.0","INNSBRUCK, AU","6.5","E","6.5",",E","9",",E","3",",E","0",",E","","","0",",E","0",",E","0",",E","25",",E","0",",E","19460502",",,E","","","19460508",",,E","19460529",",,E","5.7",",E,02,","","","6.8",",,E,08,","27.7",",E,29,","3157.1","E","55.6",",E","23.1",",,,E","16.75",",E","23.52",",,,E","9.97",",,,E"
"AU000011801","1946-06","47.2667","11.4","577.0","INNSBRUCK, AU","32.1","E","25.6",",E","19",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","15",",E","2",",E","19460615",",,E","","","19460622",",,E","19460608",",,E","6.6",",E,15,","","","20.1",",,E,22,","33.6",",E,08,","3226.3","E","69.2",",E","141.1",",,,E","16.88",",E","22.55",",,,E","11.21",",,,E"
"AU000011801","1946-07","47.2667","11.4","577.0","INNSBRUCK, AU","101.8","E","69.7",",E","18",",E","13",",E","2",",E","","","0",",E","0",",E","0",",E","26",",E","4",",E","19460707",",,E","","","19460707",",,E","19460704",",,E","9.0",",E,07,","","","34.2",",,E,07,","33.1",",E,04,","25.2","E","25.2",",E","164.6",",,,E","19.77",",E","26.09",",,,E","13.45",",,,E"
"AU000011801","1946-08","47.2667","11.4","577.0","INNSBRUCK, AU","152.7","E","50.9",",E","14",",E","11",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","1",",E","19460824",",,E","","","19460821",",,E","19460805",",,E","6.1",",E,24,","","","23.5",",,E,21,","32.9",",E,05,","69.9","E","44.7",",E","122.5",",,,E","18.53",",E","24.07",",,,E","12.99",",,,E"
"AU000011801","1946-09","47.2667","11.4","577.0","INNSBRUCK, AU","154.4","E","1.7",",E","8",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19460922",",,E","","","19460901",",,E","19460917",",,E","5.0",",E,22,","","","11.8",",,E,01,","26.7",",E,17,","145.3","E","75.4",",E","39.0",",,,E","15.88",",E","22.01",",,,E","9.74",",,,E"
"AU000011801","1946-10","47.2667","11.4","577.0","INNSBRUCK, AU","154.4","E","0.0",",E","9",",E","6",",E","0",",E","","","0",",E","7",",E","0",",E","2",",E","0",",E","19461026",",,E","","","19461021",",,E","19461001",",,E","-1.9",",E,26,","","","5.8",",,E,21,","22.0",",E,01,","428.5","E","283.2",",E","28.5",",,,E","9.20",",E","14.06",",,,E","4.33",",,,E"
"AU000011801","1946-11","47.2667","11.4","577.0","INNSBRUCK, AU","154.4","E","0.0",",E","10",",E","5",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19461114",",,E","","","19461101",",,E","19461101",",,E","-5.1",",E,14,","","","17.1",",,E,01,","11.2",",E,01,","872.1","E","443.6",",E","41.1",",,,E","3.55",",E","6.76",",,,E","0.33",",,,E"
"AU000011801","1946-12","47.2667","11.4","577.0","INNSBRUCK, AU","154.4","E","0.0",",E","15",",E","4",",E","0",",E","","","0",",E","25",",E","18",",E","0",",E","0",",E","19461223",",,E","","","19461210",",,E","19461203",",,E","-14.3",",E,23,","","","12.4",",,E,10,","8.2",",E,03,","1540.3","E","668.2",",E","41.4",",,,E","-3.22",",E","-0.59",",,,E","-5.85",",,,E"
"AU000011801","1947-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","11",",E","6",",E","0",",E","","","4",",E","31",",E","21",",E","0",",E","0",",E","19470130",",,E","","","19470111",",,E","19470114",",,E","-19.5",",E,30,","","","5.8",",,E,11,","4.2",",E,14,","2304.1","E","763.8",",E","30.4",",,,E","-6.31",",E","-2.50",",,,E","-10.11",",,,E"
"AU000011801","1947-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","10",",E","4",",E","0",",E","","","0",",E","27",",E","10",",E","0",",E","0",",E","19470202",",,E","","","19470225",",,E","19470222",",,E","-16.6",",E,02,","","","6.2",",,E,25,","10.7",",E,22,","2852.5","E","548.4",",E","29.1",",,,E","-1.25",",E","3.03",",,,E","-5.53",",,,E"
"AU000011801","1947-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","13",",E","6",",E","0",",E","","","0",",E","8",",E","0",",E","0",",E","0",",E","19470303",",,E","","","19470325",",,E","19470318",",,E","-7.8",",E,03,","","","11.3",",,E,25,","18.5",",E,18,","3233.6","E","381.1",",E","42.5",",,,E","6.04",",E","10.48",",,,E","1.60",",,,E"
"AU000011801","1947-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.4","E","0.4",",E","9",",E","4",",E","0",",E","","","0",",E","2",",E","0",",E","15",",E","0",",E","19470411",",,E","","","19470404",",,E","19470426",",,E","-1.5",",E,11,","","","5.7",",,E,04,","28.6",",E,26,","3414.5","E","180.9",",E","21.1",",,,E","12.32",",E","19.64",",,,E","4.99",",,,E"
"AU000011801","1947-05","47.2667","11.4","577.0","INNSBRUCK, AU","14.2","E","13.8",",E","12",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19470502",",,E","","","19470525",",,E","19470531",",,E","4.7",",E,02,","","","14.9",",,E,25,","31.0",",E,31,","3479.8","E","65.3",",E","74.1",",,,E","16.67",",E","23.10",",,,E","10.24",",,,E"
"AU000011801","1947-06","47.2667","11.4","577.0","INNSBRUCK, AU","73.8","E","59.6",",E","12",",E","6",",E","1",",E","","","0",",E","0",",E","0",",E","26",",E","5",",E","19470607",",,E","","","19470622",",,E","19470604",",,E","6.9",",E,07,","","","34.5",",,E,22,","34.5",",E,04,","3509.8","E","30.0",",E","90.1",",,,E","19.32",",E","26.43",",,,E","12.21",",,,E"
"AU000011801","1947-07","47.2667","11.4","577.0","INNSBRUCK, AU","144.7","E","70.9",",E","14",",E","8",",E","1",",E","","","0",",E","0",",E","0",",E","28",",E","4",",E","19470721","+,,E","","","19470709",",,E","19470729",",,E","9.5",",E,21,+","","","46.2",",,E,09,","35.3",",E,29,","12.3","E","12.3",",E","116.4",",,,E","20.22",",E","26.76",",,,E","13.69",",,,E"
"AU000011801","1947-08","47.2667","11.4","577.0","INNSBRUCK, AU","210.9","E","66.2",",E","11",",E","5",",E","0",",E","","","0",",E","0",",E","0",",E","29",",E","6",",E","19470830",",,E","","","19470821",",,E","19470803","+,,E","7.1",",E,30,","","","11.2",",,E,21,","33.3",",E,03,+","27.5","E","15.2",",E","37.0",",,,E","19.98",",E","27.25",",,,E","12.70",",,,E"
"AU000011801","1947-09","47.2667","11.4","577.0","INNSBRUCK, AU","239.9","E","29.0",",E","7",",E","1",",E","0",",E","","","0",",E","0",",E","0",",E","22",",E","0",",E","19470901",",,E","","","19470924",",,E","19470920",",,E","5.1",",E,01,","","","12.8",",,E,24,","30.7",",E,20,","77.2","E","49.7",",E","20.5",",,,E","17.64",",E","24.79",",,,E","10.49",",,,E"
"AU000011801","1947-10","47.2667","11.4","577.0","INNSBRUCK, AU","239.9","E","0.0",",E","4",",E","3",",E","0",",E","","","0",",E","6",",E","0",",E","3",",E","0",",E","19471027",",,E","","","19471010",",,E","19471005",",,E","-2.6",",E,27,","","","9.5",",,E,10,","22.0",",E,05,","350.2","E","273.0",",E","18.7",",,,E","9.53",",E","15.74",",,,E","3.31",",,,E"
"AU000011801","1947-11","47.2667","11.4","577.0","INNSBRUCK, AU","239.9","E","0.0",",E","18",",E","12",",E","0",",E","","","0",",E","6",",E","0",",E","0",",E","0",",E","19471127",",,E","","","19471129",",,E","19471112",",,E","-4.4",",E,27,","","","22.4",",,E,29,","18.5",",E,12,","735.6","E","385.4",",E","107.2",",,,E","5.49",",E","8.71",",,,E","2.26",",,,E"
"AU000011801","1947-12","47.2667","11.4","577.0","INNSBRUCK, AU","239.9","E","0.0",",E","20",",E","10",",E","0",",E","","","0",",E","25",",E","8",",E","0",",E","0",",E","19471220",",,E","","","19471221",",,E","19471228",",,E","-11.1",",E,20,","","","12.3",",,E,21,","12.9",",E,28,","1309.6","E","574.0",",E","68.4",",,,E","-0.18",",E","2.36",",,,E","-2.73",",,,E"
"AU000011801","1948-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","15",",E","9",",E","0",",E","","","0",",E","19",",E","5",",E","0",",E","0",",E","19480123",",,E","","","19480102",",,E","19480114",",,E","-13.0",",E,23,","","","23.0",",,E,02,","18.5",",E,14,","1802.1","E","492.5",",E","91.4",",,,E","2.45",",E","6.40",",,,E","-1.50",",,,E"
"AU000011801","1948-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","16",",E","12",",E","0",",E","","","0",",E","16",",E","4",",E","0",",E","0",",E","19480220",",,E","","","19480207",",,E","19480229","+,,E","-14.0",",E,20,","","","18.0",",,E,07,","13.3",",E,29,+","2307.2","E","505.1",",E","108.6",",,,E","0.92",",E","4.83",",,,E","-3.00",",,,E"
"AU000011801","1948-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","14",",E","0",",E","1",",E","0",",E","19480303",",,E","","","19480317",",,E","19480322",",,E","-2.6",",E,03,","","","22.4",",,E,17,","21.3",",E,22,","2632.6","E","325.4",",E","45.4",",,,E","7.84",",E","14.35",",,,E","1.32",",,,E"
"AU000011801","1948-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","12",",E","8",",E","0",",E","","","0",",E","1",",E","0",",E","6",",E","0",",E","19480408",",,E","","","19480401",",,E","19480421",",,E","-0.4",",E,08,","","","9.4",",,E,01,","24.5",",E,21,","2864.9","E","232.3",",E","45.5",",,,E","10.59",",E","16.61",",,,E","4.57",",,,E"
"AU000011801","1948-05","47.2667","11.4","577.0","INNSBRUCK, AU","5.2","E","5.2",",E","7",",E","6",",E","0",",E","","","0",",E","0",",E","0",",E","21",",E","0",",E","19480502",",,E","","","19480526",",,E","19480515",",,E","3.3",",E,02,","","","13.1",",,E,26,","27.5",",E,15,","2946.1","E","81.2",",E","43.2",",,,E","15.88",",E","22.42",",,,E","9.34",",,,E"
"AU000011801","1948-06","47.2667","11.4","577.0","INNSBRUCK, AU","29.7","E","24.5",",E","17",",E","14",",E","2",",E","","","0",",E","0",",E","0",",E","15",",E","0",",E","19480604",",,E","","","19480619",",,E","19480615",",,E","4.5",",E,04,","","","38.1",",,E,19,","31.0",",E,15,","3052.0","E","105.9",",E","173.4",",,,E","15.62",",E","21.46",",,,E","9.78",",,,E"
"AU000011801","1948-07","47.2667","11.4","577.0","INNSBRUCK, AU","62.7","E","33.0",",E","21",",E","12",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","19480704",",,E","","","19480715",",,E","19480722",",,E","6.1",",E,04,","","","21.9",",,E,15,","31.4",",E,22,","91.5","E","91.5",",E","115.6",",,,E","16.45",",E","21.52",",,,E","11.38",",,,E"
"AU000011801","1948-08","47.2667","11.4","577.0","INNSBRUCK, AU","95.5","E","32.8",",E","18",",E","12",",E","1",",E","","","0",",E","0",",E","0",",E","24",",E","0",",E","19480814",",,E","","","19480810",",,E","19480801",",,E","7.9",",E,14,","","","50.4",",,E,10,","30.1",",E,01,","128.8","E","37.3",",E","137.5",",,,E","18.19",",E","23.32",",,,E","13.05",",,,E"
"AU000011801","1948-09","47.2667","11.4","577.0","INNSBRUCK, AU","100.4","E","4.9",",E","6",",E","4",",E","0",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19480922",",,E","","","19480913",",,E","19480910",",,E","3.9",",E,22,","","","18.1",",,E,13,","28.6",",E,10,","219.9","E","91.1",",E","42.9",",,,E","15.46",",E","21.82",",,,E","9.10",",,,E"
"AU000011801","1948-10","47.2667","11.4","577.0","INNSBRUCK, AU","100.4","E","0.0",",E","9",",E","4",",E","0",",E","","","0",",E","1",",E","0",",E","3",",E","0",",E","19481022",",,E","","","19481019",",,E","19481003",",,E","-0.6",",E,22,","","","11.5",",,E,19,","23.5",",E,03,","463.8","E","243.9",",E","29.3",",,,E","10.46",",E","15.81",",,,E","5.12",",,,E"
"AU000011801","1948-11","47.2667","11.4","577.0","INNSBRUCK, AU","100.4","E","0.0",",E","3",",E","3",",E","0",",E","","","0",",E","14",",E","0",",E","0",",E","0",",E","19481127",",,E","","","19481107",",,E","19481105",",,E","-6.8",",E,27,","","","9.0",",,E,07,","15.5",",E,05,","883.0","E","419.2",",E","21.0",",,,E","4.36",",E","8.57",",,,E","0.15",",,,E"
"AU000011801","1948-12","47.2667","11.4","577.0","INNSBRUCK, AU","100.4","E","0.0",",E","5",",E","5",",E","0",",E","","","0",",E","28",",E","11",",E","0",",E","0",",E","19481227",",,E","","","19481204",",,E","19481212",",,E","-14.7",",E,27,","","","3.8",",,E,04,","10.0",",E,12,","1495.4","E","612.4",",E","16.0",",,,E","-1.42",",E","2.81",",,,E","-5.65",",,,E"
"AU000011801","1949-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","13",",E","8",",E","0",",E","","","0",",E","28",",E","6",",E","0",",E","0",",E","19490114",",,E","","","19490116",",,E","19490121",",,E","-12.0",",E,14,","","","13.5",",,E,16,","10.1",",E,21,","2074.2","E","578.8",",E","51.7",",,,E","-0.34",",E","3.46",",,,E","-4.14",",,,E"
"AU000011801","1949-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","5",",E","2",",E","0",",E","","","0",",E","25",",E","4",",E","0",",E","0",",E","19490204",",,E","","","19490201",",,E","19490218",",,E","-15.9",",E,04,","","","8.9",",,E,01,","13.7",",E,18,","2578.0","E","503.8",",E","14.0",",,,E","0.34",",E","5.90",",,,E","-5.21",",,,E"
"AU000011801","1949-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","10",",E","5",",E","0",",E","","","0",",E","19",",E","6",",E","0",",E","0",",E","19490305",",,E","","","19490302",",,E","19490326",",,E","-16.9",",E,05,","","","11.6",",,E,02,","21.0",",E,26,","3053.0","E","475.0",",E","44.7",",,,E","3.01",",E","8.47",",,,E","-2.45",",,,E"
"AU000011801","1949-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","11",",E","6",",E","0",",E","","","0",",E","1",",E","0",",E","14",",E","0",",E","19490411",",,E","","","19490426",",,E","19490418",",,E","-2.5",",E,11,","","","11.9",",,E,26,","27.0",",E,18,","3225.6","E","172.6",",E","45.2",",,,E","12.58",",E","19.71",",,,E","5.45",",,,E"
"AU000011801","1949-05","47.2667","11.4","577.0","INNSBRUCK, AU","2.9","E","2.9",",E","19",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","16",",E","0",",E","19490511",",,E","","","19490520",",,E","19490529",",,E","1.3",",E,11,","","","7.2",",,E,20,","27.7",",E,29,","3373.5","E","147.9",",E","53.3",",,,E","13.65",",E","18.97",",,,E","8.34",",,,E"
"AU000011801","1949-06","47.2667","11.4","577.0","INNSBRUCK, AU","13.1","E","10.2",",E","13",",E","9",",E","1",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19490614",",,E","","","19490610",",,E","19490609",",,E","7.0",",E,14,","","","34.1",",,E,10,","29.3",",E,09,","3434.7","E","61.2",",E","93.0",",,,E","16.63",",E","22.38",",,,E","10.88",",,,E"
"AU000011801","1949-07","47.2667","11.4","577.0","INNSBRUCK, AU","56.5","E","43.4",",E","15",",E","10",",E","1",",E","","","0",",E","0",",E","0",",E","25",",E","1",",E","19490722",",,E","","","19490729",",,E","19490713",",,E","7.5",",E,22,","","","26.2",",,E,29,","33.9",",E,13,","27.9","E","27.9",",E","94.5",",,,E","18.83",",E","25.31",",,,E","12.35",",,,E"
"AU000011801","1949-08","47.2667","11.4","577.0","INNSBRUCK, AU","98.3","E","41.8",",E","17",",E","12",",E","1",",E","","","0",",E","0",",E","0",",E","21",",E","1",",E","19490813",",,E","","","19490830",",,E","19490808",",,E","6.9",",E,13,","","","36.1",",,E,30,","33.0",",E,08,","87.5","E","59.6",",E","122.2",",,,E","17.76",",E","23.18",",,,E","12.34",",,,E"
"AU000011801","1949-09","47.2667","11.4","577.0","INNSBRUCK, AU","120.7","E","22.4",",E","11",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","19",",E","0",",E","19490930",",,E","","","19490908",",,E","19490905",",,E","7.8",",E,30,","","","14.8",",,E,08,","30.4",",E,05,","132.1","E","44.6",",E","60.6",",,,E","17.59",",E","23.44",",,,E","11.74",",,,E"
"AU000011801","1949-10","47.2667","11.4","577.0","INNSBRUCK, AU","120.7","E","0.0",",E","8",",E","5",",E","1",",E","","","0",",E","0",",E","0",",E","5",",E","0",",E","19491029",",,E","","","19491027",",,E","19491005",",,E","1.3",",E,29,","","","33.3",",,E,27,","22.3",",E,05,","336.9","E","204.8",",E","89.2",",,,E","11.73",",E","17.19",",,,E","6.26",",,,E"
"AU000011801","1949-11","47.2667","11.4","577.0","INNSBRUCK, AU","120.7","E","0.0",",E","11",",E","7",",E","0",",E","","","0",",E","7",",E","0",",E","0",",E","0",",E","19491119","+,,E","","","19491114",",,E","19491120",",,E","-3.5",",E,19,+","","","15.5",",,E,14,","15.9",",E,20,","764.0","E","427.1",",E","50.7",",,,E","4.10",",E","7.19",",,,E","1.00",",,,E"
"AU000011801","1949-12","47.2667","11.4","577.0","INNSBRUCK, AU","120.7","E","0.0",",E","11",",E","6",",E","0",",E","","","0",",E","25",",E","4",",E","0",",E","0",",E","19491214",",,E","","","19491209",",,E","19491208",",,E","-10.4",",E,14,","","","24.4",",,E,09,","10.1",",E,08,","1328.6","E","564.6",",E","69.9",",,,E","0.12",",E","3.08",",,,E","-2.84",",,,E"
"AU000011801","1950-01","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","12",",E","8",",E","0",",E","","","0",",E","29",",E","13",",E","0",",E","0",",E","19500122",",,E","","","19500104",",,E","19500109",",,E","-16.0",",E,22,","","","22.4",",,E,04,","2.7",",E,09,","2025.1","E","696.5",",E","88.4",",,,E","-4.14",",E","-0.49",",,,E","-7.78",",,,E"
"AU000011801","1950-02","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","8",",E","5",",E","0",",E","","","0",",E","23",",E","0",",E","0",",E","0",",E","19500201",",,E","","","19500209",",,E","19500219",",,E","-8.5",",E,01,","","","21.2",",,E,09,","13.2",",E,19,","2467.5","E","442.4",",E","45.4",",,,E","2.53",",E","7.29",",,,E","-2.23",",,,E"
"AU000011801","1950-03","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","7",",E","3",",E","0",",E","","","0",",E","13",",E","1",",E","0",",E","0",",E","19500303",",,E","","","19500321",",,E","19500317",",,E","-6.1",",E,03,","","","8.8",",,E,21,","19.1",",E,17,","2826.0","E","358.5",",E","23.0",",,,E","6.77",",E","12.85",",,,E","0.68",",,,E"
"AU000011801","1950-04","47.2667","11.4","577.0","INNSBRUCK, AU","0.0","E","0.0",",E","17",",E","12",",E","1",",E","","","0",",E","2",",E","0",",E","2",",E","0",",E","19500426",",,E","","","19500414",",,E","19500409",",,E","-2.3",",E,26,","","","32.5",",,E,14,","23.9",",E,09,","3129.0","E","303.0",",E","132.1",",,,E","8.23",",E","13.62",",,,E","2.84",",,,E"
"AU000011801","1950-05","47.2667","11.4","577.0","INNSBRUCK, AU","9.8","E","9.8",",E","9",",E","3",",E","0",",E","","","0",",E","0",",E","0",",E","23",",E","0",",E","19500501",",,E","","","19500503",",,E","19500521",",,E","4.0",",E,01,","","","9.0",",,E,03,","30.6",",E,21,","3216.7","E","87.7",",E","25.2",",,,E","15.82",",E","22.82",",,,E","8.82",",,,E"
"AU000011801","1950-06","47.2667","11.4","577.0","INNSBRUCK, AU","52.4","E","42.6",",E","12",",E","8",",E","0",",E","","","0",",E","0",",E","0",",E","24",",E","2",",E","19500605",",,E","","","19500617",",,E","19500630",",,E","8.9",",E,05,","","","10.7",",,E,17,","35.9",",E,30,","3227.8","E","11.1",",E","60.6",",,,E","19.38",",E","26.31",",,,E","12.46",",,,E"
