"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023020","1886-01","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18860107",",,a","","","","","18.5",",,a,07,","","","","","","","34.8",",,,a","","","","","",""
"ASN00023020","1886-02","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","18860224",",,a","","","","","2.5",",,a,24,","","","","","","","6.8",",,,a","","","","","",""
"ASN00023020","1886-03","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","18860331","+,,a","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00023020","1886-04","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18860422",",,a","","","","","14.0",",,a,22,","","","","","","","29.7",",,,a","","","","","",""
"ASN00023020","1886-05","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","18860519",",,a","","","","","19.6",",,a,19,","","","","","","","27.8",",,,a","","","","","",""
"ASN00023020","1886-06","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","18860612",",,a","","","","","3.0",",,a,12,","","","","","","","8.3",",,,a","","","","","",""
"ASN00023020","1886-07","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","14",",a","11",",a","0",",a","","","","","","","","","","","","","18860706",",,a","","","","","11.2",",,a,06,","","","","","","","61.9",",,,a","","","","","",""
"ASN00023020","1886-08","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","17",",a","10",",a","0",",a","","","","","","","","","","","","","18860819",",,a","","","","","21.1",",,a,19,","","","","","","","74.2",",,,a","","","","","",""
"ASN00023020","1886-09","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","18860901",",,a","","","","","19.8",",,a,01,","","","","","","","53.6",",,,a","","","","","",""
"ASN00023020","1886-10","-34.5267","138.6883","68.0","ROSEWORTHY AGRIC COLLEGE, AS","","","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","18861020",",,a","","","","","19.1",",,a,20,","","","","","","","56.5",",,,a","","","","","",""
