"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00033195","1750-03","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","262.1","2,a","10","2,a","6","2,a","1","2,a","0","2,a","0","2,a","0","2,a","29","2,a","9","2,a","17500306",",2,a","17500301",",2,a","17500326",",2,a","21.2","2,a,06,","46.6","2,,a,01,","33.8","2,a,26,","","","0.0","2,a","117.2","2,,,a","27.37","2,a","31.67","2,,,a","23.08","2,,,a"
"ASN00033195","1750-05","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","160.4","1,a","10","1,a","4","1,a","1","1,a","0","1,a","0","1,a","0","1,a","30","1,a","0","1,a","17500524",",1,a","17500506",",1,a","17500503",",1,a","14.8","1,a,24,","43.8","1,,a,06,","31.8","1,a,03,","","","0.0","1,a","65.8","1,,,a","23.68","1,a","28.83","1,,,a","18.53","1,,,a"
"ASN00033195","2005-06","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","39.6","1,a","7","1,a","4","1,a","0","1,a","0","1,a","0","1,a","0",",a","26",",a","0",",a","20050624",",1,a","20050621",",1,a","20050611",",,a","3.2","1,a,24,","11.6","1,,a,21,","27.3",",a,11,","","","26.5",",a","34.2","1,,,a","18.83","1,a","24.13",",,,a","13.53","1,,,a"
"ASN00033195","2005-07","-22.4703","150.1786","27.6","WILLIAMSON, AS","29.4","a","29.4",",a","4",",a","2",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","20050718",",,a","20050721",",,a","20050714",",,a","3.5",",a,18,","19.4",",,a,21,","27.8",",a,14,","","","26.7",",a","22.8",",,,a","18.42",",a","24.52",",,,a","12.33",",,,a"
"ASN00033195","2005-08","-22.4703","150.1786","27.6","WILLIAMSON, AS","47.6","a","18.2",",a","6",",a","2",",a","0",",a","0",",a","0",",a","0",",a","29",",a","0",",a","20050813",",,a","20050813",",,a","20050831",",,a","4.8",",a,13,","15.8",",,a,13,","26.5",",a,31,","","","28.1",",a","26.2",",,,a","18.01",",a","24.03",",,,a","12.00",",,,a"
"ASN00033195","2005-09","-22.4703","150.1786","27.6","WILLIAMSON, AS","111.5","a","63.9",",a","1",",a","0",",a","0",",a","0",",a","0",",a","0",",a","30",",a","0",",a","20050918",",,a","20050912",",,a","20050930",",,a","6.1",",a,18,","2.2",",,a,12,","29.1",",a,30,","","","2.8",",a","2.4",",,,a","20.37",",a","27.20",",,,a","13.54",",,,a"
"ASN00033195","2005-10","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","","","4","3,a","3","3,a","1","3,a","0","3,a","0","3,a","0","3,a","28","3,a","1","3,a","20051006",",3,a","20051021",",3,a","20051009",",3,a","13.8","3,a,06,","52.2","3,,a,21,","33.9","3,a,09,","","","","","84.6","3,,,a","24.79","4,a","29.26","3,,,a","20.31","3,,,a"
"ASN00033195","2005-11","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","228.5",",a","4",",a","2",",a","1",",a","0",",a","0",",a","0",",a","30",",a","2",",a","20051129",",,a","20051111",",,a","20051116",",,a","17.3",",a,29,","54.0",",,a,11,","35.3",",a,16,","","","0.0",",a","60.2",",,,a","25.95",",a","30.54",",,,a","21.35",",,,a"
"ASN00033195","2005-12","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","312.1",",a","6",",a","4",",a","0",",a","0",",a","0",",a","0",",a","31",",a","25",",a","20051219",",,a","20051203",",,a","20051218",",,a","18.3",",a,19,","22.6",",,a,03,","36.9",",a,18,","","","0.0",",a","60.0",",,,a","28.40",",a","32.95",",,,a","23.85",",,,a"
"ASN00033195","2006-01","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","296.3",",a","13",",a","7",",a","3",",a","0",",a","0",",a","0",",a","31",",a","15",",a","20060103",",,a","20060109",",,a","20060107","+,,a","21.2",",a,03,","115.0",",,a,09,","33.8",",a,07,+","0.0","a","0.0",",a","218.2",",,,a","27.89",",a","32.02",",,,a","23.76",",,,a"
"ASN00033195","2006-02","-22.4703","150.1786","27.6","WILLIAMSON, AS","","","269.3",",a","9",",a","5",",a","1",",a","0",",a","0",",a","0",",a","28",",a","24",",a","20060213",",,a","20060228",",,a","20060204",",,a","20.9",",a,13,","25.8",",,a,28,","35.5",",a,04,","0.0","a","0.0",",a","46.6",",,,a","27.95",",a","33.04",",,,a","22.86",",,,a"
