"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026853","1974-02","53.833","28.983","154.0","BEREZINO, BO","","","13","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19740210",",1,I","","","","","","","4.1","1,,I,10,","","","","","","","17.7","1,,,I","","","","","",""
"BOM00026853","1974-03","53.833","28.983","154.0","BEREZINO, BO","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740318",",,I","","","","","","","6.1",",,I,18,","","","","","","","10.7",",,,I","","","","","",""
"BOM00026853","1974-04","53.833","28.983","154.0","BEREZINO, BO","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19740412",",,I","","","","","","","5.6",",,I,12,","","","","","","","9.8",",,,I","","","","","",""
"BOM00026853","1974-05","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19740517",",,I","","","","","","","18.7",",,I,17,","","","","","","","67.6",",,,I","","","","","",""
"BOM00026853","1974-06","53.833","28.983","154.0","BEREZINO, BO","","","20","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19740608",",1,I","","","","","","","19.5","1,,I,08,","","","","","","","126.6","1,,,I","","","","","",""
"BOM00026853","1974-07","53.833","28.983","154.0","BEREZINO, BO","","","22",",I","16",",I","0",",I","","","","","","","","","","","","","","","","","19740720",",,I","","","","","","","22.6",",,I,20,","","","","","","","142.1",",,,I","","","","","",""
"BOM00026853","1974-08","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19740813",",,I","","","","","","","21.9",",,I,13,","","","","","","","43.6",",,,I","","","","","",""
"BOM00026853","1974-09","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19740911",",,I","","","","","","","14.5",",,I,11,","","","","","","","35.1",",,,I","","","","","",""
"BOM00026853","1974-10","53.833","28.983","154.0","BEREZINO, BO","","","21","1,I","12","1,I","0","1,I","","","","","","","","","","","","","","","","","19741016",",1,I","","","","","","","9.6","1,,I,16,","","","","","","","76.2","1,,,I","","","","","",""
"BOM00026853","1974-11","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19741102",",,I","","","","","","","17.3",",,I,02,","","","","","","","60.7",",,,I","","","","","",""
"BOM00026853","1974-12","53.833","28.983","154.0","BEREZINO, BO","","","22","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","19741213",",1,I","","","","","","","14.4","1,,I,13,","","","","","","","84.0","1,,,I","","","","","",""
"BOM00026853","1975-10","53.833","28.983","154.0","BEREZINO, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19751004",",,I","","","","","","","13.2",",,I,04,","","","","","","","58.8",",,,I","","","","","",""
"BOM00026853","1975-11","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19751121",",,I","","","","","","","4.9",",,I,21,","","","","","","","18.5",",,,I","","","","","",""
"BOM00026853","1976-01","53.833","28.983","154.0","BEREZINO, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760121",",,I","","","","","","","9.7",",,I,21,","","","","","","","56.3",",,,I","","","","","",""
"BOM00026853","1976-02","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19760214",",,I","","","","","","","2.9",",,I,14,","","","","","","","12.5",",,,I","","","","","",""
"BOM00026853","1976-03","53.833","28.983","154.0","BEREZINO, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19760310",",,I","","","","","","","13.1",",,I,10,","","","","","","","67.4",",,,I","","","","","",""
"BOM00026853","1976-04","53.833","28.983","154.0","BEREZINO, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19760409",",,I","","","","","","","11.0",",,I,09,","","","","","","","50.4",",,,I","","","","","",""
"BOM00026853","1976-05","53.833","28.983","154.0","BEREZINO, BO","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19760516",",1,I","","","","","","","5.5","1,,I,16,","","","","","","","21.2","1,,,I","","","","","",""
"BOM00026853","1976-06","53.833","28.983","154.0","BEREZINO, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760616",",,I","","","","","","","9.0",",,I,16,","","","","","","","31.5",",,,I","","","","","",""
"BOM00026853","1976-07","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19760711",",,I","","","","","","","21.2",",,I,11,","","","","","","","47.2",",,,I","","","","","",""
"BOM00026853","1976-08","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19760816",",,I","","","","","","","20.6",",,I,16,","","","","","","","46.7",",,,I","","","","","",""
"BOM00026853","1976-09","53.833","28.983","154.0","BEREZINO, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19760906",",,I","","","","","","","12.7",",,I,06,","","","","","","","30.1",",,,I","","","","","",""
"BOM00026853","1976-10","53.833","28.983","154.0","BEREZINO, BO","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19761004",",,I","","","","","","","23.3",",,I,04,","","","","","","","57.9",",,,I","","","","","",""
"BOM00026853","1976-11","53.833","28.983","154.0","BEREZINO, BO","","","20",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19761106",",,I","","","","","","","9.0",",,I,06,","","","","","","","25.6",",,,I","","","","","",""
"BOM00026853","1976-12","53.833","28.983","154.0","BEREZINO, BO","","","23",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19761225","+,,I","","","","","","","6.1",",,I,25,+","","","","","","","58.6",",,,I","","","","","",""
"BOM00026853","1977-01","53.833","28.983","154.0","BEREZINO, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770127",",,I","","","","","","","6.5",",,I,27,","","","","","","","22.7",",,,I","","","","","",""
"BOM00026853","1977-02","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19770226",",,I","","","","","","","22.8",",,I,26,","","","","","","","68.8",",,,I","","","","","",""
"BOM00026853","1977-03","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19770331",",,I","","","","","","","6.8",",,I,31,","","","","","","","25.5",",,,I","","","","","",""
"BOM00026853","1977-04","53.833","28.983","154.0","BEREZINO, BO","","","20",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19770418",",,I","","","","","","","8.6",",,I,18,","","","","","","","52.6",",,,I","","","","","",""
"BOM00026853","1977-05","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19770521",",,I","","","","","","","22.3",",,I,21,","","","","","","","59.7",",,,I","","","","","",""
"BOM00026853","1977-06","53.833","28.983","154.0","BEREZINO, BO","","","11",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19770602",",,I","","","","","","","38.8",",,I,02,","","","","","","","76.0",",,,I","","","","","",""
"BOM00026853","1977-07","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","11",",I","3",",I","","","","","","","","","","","","","","","","","19770711",",,I","","","","","","","66.7",",,I,11,","","","","","","","187.1",",,,I","","","","","",""
"BOM00026853","1977-08","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19770803",",,I","","","","","","","20.5",",,I,03,","","","","","","","61.7",",,,I","","","","","",""
"BOM00026853","1977-09","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19770922",",,I","","","","","","","26.6",",,I,22,","","","","","","","72.3",",,,I","","","","","",""
"BOM00026853","1977-11","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19771127",",,I","","","","","","","18.2",",,I,27,","","","","","","","65.5",",,,I","","","","","",""
"BOM00026853","1977-12","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19771224",",,I","","","","","","","10.8",",,I,24,","","","","","","","43.5",",,,I","","","","","",""
"BOM00026853","1978-04","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19780425",",,I","","","","","","","10.4",",,I,25,","","","","","","","41.2",",,,I","","","","","",""
"BOM00026853","1978-06","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19780618",",,I","","","","","","","19.7",",,I,18,","","","","","","","77.2",",,,I","","","","","",""
"BOM00026853","1979-03","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19790313",",,I","","","","","","","5.3",",,I,13,","","","","","","","34.7",",,,I","","","","","",""
"BOM00026853","1979-04","53.833","28.983","154.0","BEREZINO, BO","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19790429",",,I","","","","","","","8.8",",,I,29,","","","","","","","28.9",",,,I","","","","","",""
"BOM00026853","1979-06","53.833","28.983","154.0","BEREZINO, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19790630",",,I","","","","","","","14.4",",,I,30,","","","","","","","28.0",",,,I","","","","","",""
"BOM00026853","1979-07","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19790728",",,I","","","","","","","12.6",",,I,28,","","","","","","","71.7",",,,I","","","","","",""
"BOM00026853","1979-09","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19790915",",,I","","","","","","","14.2",",,I,15,","","","","","","","43.6",",,,I","","","","","",""
"BOM00026853","1980-01","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19800124",",,I","","","","","","","11.9",",,I,24,","","","","","","","51.2",",,,I","","","","","",""
"BOM00026853","1980-02","53.833","28.983","154.0","BEREZINO, BO","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19800204",",,I","","","","","","","7.4",",,I,04,","","","","","","","32.3",",,,I","","","","","",""
"BOM00026853","1980-03","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19800304",",,I","","","","","","","7.3",",,I,04,","","","","","","","30.1",",,,I","","","","","",""
"BOM00026853","1980-04","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19800426",",,I","","","","","","","7.5",",,I,26,","","","","","","","40.5",",,,I","","","","","",""
"BOM00026853","1980-05","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19800525",",,I","","","","","","","13.2",",,I,25,","","","","","","","34.2",",,,I","","","","","",""
"BOM00026853","1980-06","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19800629",",,I","","","","","","","14.7",",,I,29,","","","","","","","68.3",",,,I","","","","","",""
"BOM00026853","1980-07","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19800717",",,I","","","","","","","17.1",",,I,17,","","","","","","","115.3",",,,I","","","","","",""
"BOM00026853","1981-01","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810121",",,I","","","","","","","10.7",",,I,21,","","","","","","","40.5",",,,I","","","","","",""
"BOM00026853","1981-02","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19810214",",,I","","","","","","","5.9",",,I,14,","","","","","","","30.0",",,,I","","","","","",""
"BOM00026853","1982-01","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19820104",",,I","","","","","","","8.8",",,I,04,","","","","","","","48.8",",,,I","","","","","",""
"BOM00026853","1982-02","53.833","28.983","154.0","BEREZINO, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19820207",",,I","","","","","","","8.5",",,I,07,","","","","","","","17.0",",,,I","","","","","",""
"BOM00026853","1982-04","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820409",",,I","","","","","","","15.2",",,I,09,","","","","","","","46.9",",,,I","","","","","",""
"BOM00026853","1982-08","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19820816",",,I","","","","","","","9.1",",,I,16,","","","","","","","33.5",",,,I","","","","","",""
"BOM00026853","1982-09","53.833","28.983","154.0","BEREZINO, BO","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19820925",",,I","","","","","","","16.5",",,I,25,","","","","","","","40.1",",,,I","","","","","",""
"BOM00026853","1982-12","53.833","28.983","154.0","BEREZINO, BO","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19821216",",,I","","","","","","","17.2",",,I,16,","","","","","","","70.3",",,,I","","","","","",""
"BOM00026853","1983-01","53.833","28.983","154.0","BEREZINO, BO","","","22",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19830121",",,I","","","","","","","7.9",",,I,21,","","","","","","","54.7",",,,I","","","","","",""
"BOM00026853","1983-02","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830208",",,I","","","","","","","10.6",",,I,08,","","","","","","","23.9",",,,I","","","","","",""
"BOM00026853","1983-03","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19830311",",,I","","","","","","","13.8",",,I,11,","","","","","","","82.9",",,,I","","","","","",""
"BOM00026853","1983-04","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19830414",",,I","","","","","","","13.4",",,I,14,","","","","","","","61.8",",,,I","","","","","",""
"BOM00026853","1983-06","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","19830615",",,I","","","","","","","27.1",",,I,15,","","","","","","","102.1",",,,I","","","","","",""
"BOM00026853","1983-07","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19830713",",,I","","","","","","","24.6",",,I,13,","","","","","","","66.0",",,,I","","","","","",""
"BOM00026853","1983-08","53.833","28.983","154.0","BEREZINO, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19830827",",,I","","","","","","","10.3",",,I,27,","","","","","","","14.2",",,,I","","","","","",""
"BOM00026853","1983-10","53.833","28.983","154.0","BEREZINO, BO","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19831010",",,I","","","","","","","3.8",",,I,10,","","","","","","","14.8",",,,I","","","","","",""
"BOM00026853","1983-11","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19831123",",,I","","","","","","","11.1",",,I,23,","","","","","","","46.8",",,,I","","","","","",""
"BOM00026853","1983-12","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19831228",",,I","","","","","","","7.6",",,I,28,","","","","","","","38.1",",,,I","","","","","",""
"BOM00026853","1984-01","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840121",",,I","","","","","","","14.1",",,I,21,","","","","","","","58.7",",,,I","","","","","",""
"BOM00026853","1984-02","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19840208",",,I","","","","","","","12.0",",,I,08,","","","","","","","29.5",",,,I","","","","","",""
"BOM00026853","1984-03","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840328",",,I","","","","","","","6.1",",,I,28,","","","","","","","26.1",",,,I","","","","","",""
"BOM00026853","1984-04","53.833","28.983","154.0","BEREZINO, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19840427","+,,I","","","","","","","6.0",",,I,27,+","","","","","","","14.1",",,,I","","","","","",""
"BOM00026853","1984-05","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840511",",,I","","","","","","","9.9",",,I,11,","","","","","","","41.7",",,,I","","","","","",""
"BOM00026853","1984-06","53.833","28.983","154.0","BEREZINO, BO","","","21",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19840629",",,I","","","","","","","16.9",",,I,29,","","","","","","","94.0",",,,I","","","","","",""
"BOM00026853","1984-07","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19840727",",,I","","","","","","","12.6",",,I,27,","","","","","","","45.7",",,,I","","","","","",""
"BOM00026853","1984-08","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19840819",",,I","","","","","","","14.8",",,I,19,","","","","","","","41.5",",,,I","","","","","",""
"BOM00026853","1984-09","53.833","28.983","154.0","BEREZINO, BO","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19840912",",,I","","","","","","","12.4",",,I,12,","","","","","","","88.8",",,,I","","","","","",""
"BOM00026853","1984-10","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19841015",",,I","","","","","","","10.4",",,I,15,","","","","","","","40.9",",,,I","","","","","",""
"BOM00026853","1984-11","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19841124",",,I","","","","","","","12.6",",,I,24,","","","","","","","27.9",",,,I","","","","","",""
"BOM00026853","1984-12","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19841208",",,I","","","","","","","6.2",",,I,08,","","","","","","","38.1",",,,I","","","","","",""
"BOM00026853","1987-01","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19870125",",,I","","","","","","","10.5",",,I,25,","","","","","","","43.5",",,,I","","","","","",""
"BOM00026853","1987-02","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19870207",",,I","","","","","","","5.4",",,I,07,","","","","","","","23.4",",,,I","","","","","",""
"BOM00026853","1987-03","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19870330",",,I","","","","","","","18.6",",,I,30,","","","","","","","54.4",",,,I","","","","","",""
"BOM00026853","1987-04","53.833","28.983","154.0","BEREZINO, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870418",",,I","","","","","","","13.9",",,I,18,","","","","","","","41.1",",,,I","","","","","",""
"BOM00026853","1987-05","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19870507",",,I","","","","","","","10.4",",,I,07,","","","","","","","54.3",",,,I","","","","","",""
"BOM00026853","1987-06","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19870611",",,I","","","","","","","20.7",",,I,11,","","","","","","","70.5",",,,I","","","","","",""
"BOM00026853","1987-07","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19870713",",,I","","","","","","","15.5",",,I,13,","","","","","","","65.0",",,,I","","","","","",""
"BOM00026853","1987-08","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19870810",",,I","","","","","","","13.9",",,I,10,","","","","","","","68.2",",,,I","","","","","",""
"BOM00026853","1987-09","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19870911",",,I","","","","","","","9.2",",,I,11,","","","","","","","43.8",",,,I","","","","","",""
"BOM00026853","1987-10","53.833","28.983","154.0","BEREZINO, BO","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19871014",",,I","","","","","","","4.9",",,I,14,","","","","","","","13.0",",,,I","","","","","",""
"BOM00026853","1987-11","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19871114",",,I","","","","","","","10.7",",,I,14,","","","","","","","57.2",",,,I","","","","","",""
"BOM00026853","1987-12","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19871230",",,I","","","","","","","6.4",",,I,30,","","","","","","","45.2",",,,I","","","","","",""
"BOM00026853","1988-01","53.833","28.983","154.0","BEREZINO, BO","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19880117",",,I","","","","","","","4.6",",,I,17,","","","","","","","24.4",",,,I","","","","","",""
"BOM00026853","1988-02","53.833","28.983","154.0","BEREZINO, BO","","","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19880208","+,,I","","","","","","","2.3",",,I,08,+","","","","","","","15.3",",,,I","","","","","",""
"BOM00026853","1988-03","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","19880324",",,I","","","","","","","9.8",",,I,24,","","","","","","","52.9",",,,I","","","","","",""
"BOM00026853","1988-04","53.833","28.983","154.0","BEREZINO, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19880414",",,I","","","","","","","11.7",",,I,14,","","","","","","","19.4",",,,I","","","","","",""
"BOM00026853","1988-05","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19880507",",,I","","","","","","","10.9",",,I,07,","","","","","","","36.8",",,,I","","","","","",""
"BOM00026853","1988-06","53.833","28.983","154.0","BEREZINO, BO","","","21",",I","12",",I","2",",I","","","","","","","","","","","","","","","","","19880602",",,I","","","","","","","43.0",",,I,02,","","","","","","","168.3",",,,I","","","","","",""
"BOM00026853","1988-07","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19880702",",,I","","","","","","","58.0",",,I,02,","","","","","","","97.7",",,,I","","","","","",""
"BOM00026853","1988-08","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","19880804",",,I","","","","","","","43.7",",,I,04,","","","","","","","75.1",",,,I","","","","","",""
"BOM00026853","1988-09","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19880917",",,I","","","","","","","14.7",",,I,17,","","","","","","","64.1",",,,I","","","","","",""
"BOM00026853","1988-10","53.833","28.983","154.0","BEREZINO, BO","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19881008",",,I","","","","","","","5.2",",,I,08,","","","","","","","8.4",",,,I","","","","","",""
"BOM00026853","1988-11","53.833","28.983","154.0","BEREZINO, BO","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19881115",",,I","","","","","","","12.2",",,I,15,","","","","","","","65.0",",,,I","","","","","",""
"BOM00026853","1988-12","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19881227",",,I","","","","","","","12.9",",,I,27,","","","","","","","48.7",",,,I","","","","","",""
"BOM00026853","1989-01","53.833","28.983","154.0","BEREZINO, BO","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19890116",",,I","","","","","","","12.0",",,I,16,","","","","","","","36.2",",,,I","","","","","",""
"BOM00026853","1989-02","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890227",",,I","","","","","","","12.6",",,I,27,","","","","","","","34.5",",,,I","","","","","",""
"BOM00026853","1989-03","53.833","28.983","154.0","BEREZINO, BO","","","18",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19890303",",,I","","","","","","","14.0",",,I,03,","","","","","","","47.9",",,,I","","","","","",""
"BOM00026853","1989-04","53.833","28.983","154.0","BEREZINO, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890401",",,I","","","","","","","15.9",",,I,01,","","","","","","","43.9",",,,I","","","","","",""
"BOM00026853","1989-05","53.833","28.983","154.0","BEREZINO, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19890508",",,I","","","","","","","21.8",",,I,08,","","","","","","","36.6",",,,I","","","","","",""
"BOM00026853","1989-06","53.833","28.983","154.0","BEREZINO, BO","","","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","19890630",",,I","","","","","","","20.6",",,I,30,","","","","","","","119.2",",,,I","","","","","",""
"BOM00026853","1989-07","53.833","28.983","154.0","BEREZINO, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19890721",",,I","","","","","","","13.6",",,I,21,","","","","","","","58.0",",,,I","","","","","",""
"BOM00026853","1989-08","53.833","28.983","154.0","BEREZINO, BO","","","13",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","19890802",",,I","","","","","","","47.1",",,I,02,","","","","","","","144.7",",,,I","","","","","",""
"BOM00026853","1989-09","53.833","28.983","154.0","BEREZINO, BO","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19890916",",,I","","","","","","","20.3",",,I,16,","","","","","","","76.9",",,,I","","","","","",""
"BOM00026853","1989-10","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19891030",",,I","","","","","","","13.7",",,I,30,","","","","","","","66.9",",,,I","","","","","",""
"BOM00026853","1989-11","53.833","28.983","154.0","BEREZINO, BO","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19891115",",,I","","","","","","","22.8",",,I,15,","","","","","","","40.3",",,,I","","","","","",""
"BOM00026853","1989-12","53.833","28.983","154.0","BEREZINO, BO","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19891223",",,I","","","","","","","7.6",",,I,23,","","","","","","","55.3",",,,I","","","","","",""
"BOM00026853","1990-01","53.833","28.983","154.0","BEREZINO, BO","","","19",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19900116",",,b","","","","","","","6.9",",,b,16,","","","","","","","46.3",",,,b","","","","","",""
